ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass
342.42007278481,66.20040562763,377148985.0,36.629638671875,0.1672382354736328,1.7525861787404091,1.5
228.87567519643,33.31482892236,16270265.0,36.889461517333984,0.1869525909423828,1.794697126891999,1.24
195.56776293535,-71.54885060594,335941730.0,26.73945999145508,0.4093542098998988,1.5416013729767015,0.6972328442604186
187.46606366323,-16.51543381615,297075865.0,26.22125625610352,0.254180908203125,1.586063909368302,2.265564441680908
311.32241983446,61.83878289336,372682437.0,14.362387657165527,0.0252661705017089,0.9623693356700213,1.21
228.07123998568,-52.09925431163,125802413.0,34.79881286621094,0.2356128692626953,1.7208091603836937,0.8446083992309917
250.72401231786,38.92225541892,57192070.0,34.1656494140625,0.1775932312011718,1.6665179805548809,1.77
67.15416418614,19.18043162693,17554529.0,44.65032577514648,0.3136978149414062,1.9246724564206228,3.201458692550659
268.38220456323,56.87264564262,232621005.0,34.44363021850586,0.150247573852539,1.7045408195380458,0.7027404040628692
21.00585456802,-8.18325649664,10838226.0,34.43278121948242,0.2523231506347656,1.710202014655385,1.01
55.81207850254,-9.76338198694,38511251.0,9.088221549987791,0.0145149230957031,0.5175558047440915,0.8410343755343372
342.50078137376,24.60157121517,44155570.0,34.5786018371582,0.2527904510498047,1.6365881837298424,2.01
304.51356853835,-12.54485328494,114532819.0,33.36986541748047,0.1720409393310547,1.6004283257321312,1.95
72.46004321856,6.96127478521,399665349.0,8.024456024169922,0.0117907524108886,0.4554831873398133,1.2080730199813845
152.64695891749,-12.35401713915,101134898.0,35.1617,1.1869,1.677467800962405,0.7959479614032021
354.39105958592,46.45816132562,176788601.0,25.906782150268555,0.087135314941408,1.415359797198804,0.7493016246220631
173.25047335294,-31.85762108653,57570218.0,40.02776336669922,0.2552413940429687,1.80116580076323,0.8330843443030305
200.14922750313,-36.71227952709,30753143.0,17.9727,0.239,1.3457529642769857,2.300956600152848
266.61467731526,27.72061094234,460067868.0,8.33481216430664,0.0092167854309082,0.4273979559996598,0.9679849964469104
26.01704803456,-15.93748188539,419015728.0,3.652167797088623,0.002537250518799,-0.2843083618745233,0.92
116.11183976177,24.39801385327,423082848.0,45.243263244628906,0.3374462127685547,1.8956117735244744,3.101282119750977
131.69298841752,6.41858899558,444007688.0,39.63535473642489,1.5395421181805942,1.786615756395722,0.9063370200377884
126.4341401394,-66.13689251783,307569010.0,33.110328674316406,0.0942802429199218,1.586549994997223,0.8017678042818075
64.94836316367,15.62765001805,435911332.0,46.27413940429688,0.4411220550537145,1.888510211134632,3.20204758644104
275.9245402819,21.76974594397,342319296.0,37.04280853271485,0.1688976287841797,1.6778805815115905,1.02
349.29140069549,3.282286439,262691761.0,41.23524475097656,0.4952945709228515,1.7964355588101746,1.12
89.8817434139,54.28473796432,53250605.0,43.3508,0.855,1.8303508169668277,0.7742028094410381
218.01947443384,38.30824755793,67991192.0,26.36383438110352,0.1914882659912091,1.5019082989591956,2.114127397537231
148.19090085134,26.0069503577,82204610.0,38.271854400634766,0.2472248077392578,1.714329759745233,1.41
302.18168428321,-66.18204347419,409891396.0,6.099270343780518,0.0046920776367187,0.0975197719618114,0.99
325.36899724416,-77.39005200779,352542468.0,21.1999,1.3006,1.1883169917537455,0.8017678042818075
56.0499418177,-64.80688287594,237914586.0,32.82633209228516,0.3449516296386719,1.5925184633046432,0.7239966452454872
12.27615858494,57.81521393977,445258206.0,5.922250747680664,0.0059528350830078,0.1025172145371639,0.9600480794906616
87.83036168795,-20.87907728623,33474500.0,35.12702560424805,0.1789131164550781,1.6676180132454042,0.7265698666785392
269.44118625253,29.24787784717,158752691.0,41.90292739868164,0.2088642120361328,1.7813244556669878,2.23
101.32235394205,12.89559198179,372480991.0,18.41666984558105,0.091343879699707,1.0968750356593953,1.71
286.17076999535,-21.74149552067,273116208.0,41.96004104614258,0.2822589874267578,1.7867270061456555,0.7826477573629043
107.18693181219,-70.49892317881,300015239.0,40.87829208374024,0.1722698211669922,1.7520802382652083,0.7927934495408178
63.50047019963,-42.29436863003,152508252.0,36.07099151611328,0.148101806640625,1.6646606684917165,0.7321330122433142
28.27044093143,29.5788228038,28244955.0,19.658,0.3169,1.1304594903754848,1.72
258.03830712777,-43.23919388226,382600457.0,22.416616439819336,0.1130781173706036,1.2817354319363716,1.859872817993164
163.3278524036,34.21490457801,85321185.0,30.36863136291504,0.1496267318725586,1.4712917110589383,1.3
102.04707829241,-61.94014912126,167602316.0,29.60331557134399,1.559914201213508,1.533090667110537,1.7322629376359102
111.43165114941,27.79807913938,462483666.0,41.46006774902344,0.317300796508789,1.7715891454161623,0.7704105611254383
53.23268801373,-9.45825874379,118572803.0,3.219777107238769,0.0014044046401977,-0.4660261100809529,0.811199426651001
44.10687760751,-8.89813300836,382393070.0,41.20178985595703,0.360107421875,1.75158700508231,1.36
298.82830552141,6.40677162185,375621179.0,13.595258712768556,0.0239863395690917,0.7790904200603755,0.8597762004763285
28.98940022378,-51.6088815518,229158436.0,17.583999633789062,0.0561580657958984,1.0118998752628572,0.8424083379753149
286.35253605861,13.86347397092,366347973.0,26.12694549560547,0.2595787048339844,1.5919398884688152,2.3409616466601406
134.80189456871,48.04182703678,456332840.0,14.699090957641602,0.0939874649047851,0.9836957890704748,1.6586772203445437
47.37419054125,44.85745534881,192589330.0,34.73841857910156,0.1599559783935547,1.587261849692534,1.99
69.54510040189,-14.304023185,117763145.0,34.60972595214844,0.2138786315917968,1.597636316431534,0.7341663178014115
163.37357197799,-58.85317314768,459678581.0,29.83136367797852,0.0802011489868164,1.4494964219303943,0.8328108486093247
289.27569512907,53.36845362195,299214508.0,37.7315788269043,0.1405773162841797,1.6607706435276974,2.09
111.78770730149,8.2893024709,425224332.0,49.4066,3.0759,2.362024576861379,2.8254812791804
67.14371702463,15.96230089963,245792850.0,40.28468704223633,0.6653003692626953,1.833083334178343,2.38
2.35266330879,-45.74742040269,314017939.0,44.29434967041016,0.2630023956298828,1.7801702941094246,3.001821517944336
145.28764049918,9.89230644334,469018187.0,41.42760467529297,0.4318790435791015,1.7310752552825774,1.17807702873594
131.17124498107,18.15431460323,184899026.0,41.804298400878906,0.2877979278564417,1.6961815871685235,1.26
258.75795990318,24.83920868904,257582738.0,23.514514923095703,0.108675003051756,1.402105709195805,2.10775301131155
299.07654832866,35.08342361914,87674484.0,42.41877365112305,0.1825237274169922,1.7405839383893504,2.7034008502960205
233.88157940972,-14.78954454592,386935627.0,49.38702774047851,0.3883647918701172,1.879554459669638,0.7634150430525104
177.67381441379,1.76472700955,366661076.0,10.99704360961914,0.022914409637452,0.5664753315499532,1.174166917800903
248.36285781404,-78.89714590176,384363148.0,46.95052719116211,0.3434696197509765,1.8126521113226928,0.8216422195935692
99.1709932758,-19.25586731315,48237215.0,20.465993881225582,0.0458755493164062,1.0625819842281632,1.34
22.81294474727,-49.07270104097,207084783.0,43.88378143310547,0.2354755401611328,1.75165138646116,0.7777688756849027
115.45525450236,-72.60610541954,272086938.0,44.54823303222656,0.1579399108886718,1.7781380517907055,3.102597713470459
297.04312388545,70.2679257962,279979429.0,46.8806266784668,0.2754859924316406,1.8018557577298,1.537108
285.42012145788,-5.73909228395,307002166.0,46.22750473022461,0.4585151672363281,1.7452309845281406,1.43
86.11577716057,-22.4483733184,93280676.0,8.901442527770996,0.0125904083251953,0.3722962802123192,1.1713958978652954
115.31181556216,-9.55113009968,62151160.0,44.64262008666992,0.2993602752685547,1.7797407511767405,1.68
244.96008635741,-50.15551033816,316015087.0,42.38288497924805,0.2312889099121093,1.7106770328655174,1.846291
164.94359567401,-18.29877516216,437232382.0,48.91228866577149,0.3715133666992187,1.8247828313070888,1.7556051015853882
320.52166065122,19.80451041088,282950403.0,47.978023529052734,0.3366069793701172,1.8101150739938063,1.558403
110.03074338007,21.98230688862,184842719.0,18.59772109985352,0.0775470733642578,1.024819381920805,1.52
203.67330678158,-0.59583544627,130726180.0,22.84645271301269,0.1389474868774414,1.263396218457526,1.916330099105835
343.66257074857,-15.8208265141,111750833.0,43.49185562133789,2.317789077758789,1.8663494553307352,2.558403491973877
277.20774891457,-49.07059367686,324497887.0,37.4328498840332,0.2218379974365234,1.5590049321758566,1.17287
67.16560227927,15.87086739091,245792896.0,45.87350845336914,0.791650772094723,1.842479940324059,1.91
84.22662410059,9.29067267698,436243682.0,34.94110870361328,0.2346000671386718,1.5088345765714963,0.7659006046700572
323.49521823484,45.59183098364,240455792.0,38.52461242675781,0.1445827484130859,1.5731037831639911,1.88
311.23954877569,-66.20321506798,372124621.0,42.00010681152344,0.3215618133544922,1.772661978670243,1.9294513144013647
40.16681263643,-39.8553731764,91641297.0,44.85699081420898,0.2168636322021484,1.7200884760103765,1.124395
183.85650900633,57.03261232187,224292240.0,24.787199020385746,0.1115961074829101,1.377626829749795,2.019745349884033
115.82804019091,28.88352295884,95286503.0,36.90727615356445,0.4897346496582031,1.524416673792141,0.7102754806751789
264.39665771508,-15.39854877447,416166676.0,30.41134452819824,0.2467813491821289,1.4310591614336303,1.52
142.88212669038,63.06186278665,86336880.0,23.72869682312012,0.0950918197631818,1.185723865029272,1.44
250.76938348971,-77.5174294871,310104035.0,47.70394515991211,0.3090705871582031,1.7169706821048494,1.386695
309.38769979199,14.59496900254,456645647.0,30.93102381688834,0.4496622701496294,1.244183795188453,1.3020415315594631
348.97289689209,-9.08773367264,4610441.0,45.28253936767578,0.2564983367919922,1.7046651854545292,1.06
331.75275857387,25.34510448287,357336603.0,11.901073455810549,0.0277290344238281,0.5527721024973811,1.2854418754577637
342.13873657964,-51.3168494546,161270578.0,38.749000549316406,0.3123073577880859,1.6655681695523676,1.8902285246343176
239.11326276806,15.66160810032,377415363.0,11.159442901611328,0.0202021598815917,0.4718845347680489,1.228531837463379
125.16059909431,-77.48447496599,287589266.0,46.84619903564453,0.2093276977539062,1.698712378496731,1.217509
318.6979298168,38.04544749196,167092249.0,20.1626,0.1898,1.003965192287285,1.45
169.54515004556,31.52911713531,144294174.0,8.7327,0.0332,-0.0992687739157709,1.011648069613731
231.95720447429,29.10571101672,383521659.0,35.59979248046875,1.2347183227539062,1.5154785202173489,2.1415648460388184
311.66457994057,16.12428773732,85148268.0,35.52373504638672,0.1664352416992187,0.7602990967918521,1.3211344480514526
89.10121987999,-14.16770134174,317721019.0,14.9519624710083,0.0343413352966299,0.7525846874476302,1.4542208909988403
288.88741199193,73.3555201701,394130313.0,46.01704788208008,0.6318378448486293,1.687233025771036,1.324504
293.52230511538,7.37893940703,135119948.0,33.960750579833984,0.1891212463378906,1.361916618668643,1.04
48.01887219003,-28.98761906061,88523071.0,13.995617866516112,0.0236320495605459,0.631516239983863,1.3331849575042725
332.54995255058,6.19792158815,468285170.0,27.2265,0.8462,1.3460676549122002,1.96
86.73892858875,-14.82194748041,317132886.0,22.34919548034668,0.1106271743774414,1.189571755157591,1.8742939233779907
142.67451245297,-40.4666392323,5295337.0,18.5563,0.241,0.994338489105998,1.64
109.52324523257,16.54039432876,440851537.0,30.612606048583984,0.1747264862060547,1.4318136328609052,1.9623034914194164
220.76507571633,-5.65822011022,185284200.0,19.128318786621097,0.1326856613159179,0.9202773902387036,1.42
271.3644238561,2.49537786946,1674663309.0,5.112358570098877,0.0042624473571777,-0.288855667884977,0.8256458044052124
40.82514892123,3.23581310156,318805118.0,25.1383,0.6003,1.3013546486490473,2.161378125950979
176.40172647792,-66.7287403024,296688052.0,42.347389221191406,0.7720165252685547,1.6953132789195815,2.353067636489868
147.7473193114,59.0387348995,331900366.0,35.187557220458984,0.2035388946533203,1.4743703755112372,1.55
47.26675070351,49.61327629663,116988032.0,10.571187019348145,0.0155196189880371,0.3538187404258235,1.0567327737808228
91.03002662299,23.26349144426,238551664.0,47.5511,2.2636,1.4287548718241685,0.8694473510689895
237.40513600664,-3.43021655387,188269990.0,47.7555,1.8701,1.9814248260015133,2.616306962289836
286.56224700457,-4.88255883764,403817046.0,38.94955062866211,0.5691261291503906,1.8113313102819784,2.6143829822540283
240.47225399819,58.56523985964,161825882.0,21.50992202758789,0.0620069503784215,0.9641694756663676,1.5533807277679443
64.12095500368,-59.30215458248,198079199.0,18.447195053100582,0.0355663299560564,0.8152856484537492,0.773695444244286
216.29914589296,51.85073920124,441709021.0,14.473700523376465,0.0346441268920898,0.6210947148002168,1.3208087682724
49.98188638193,-43.06979826617,301051051.0,6.04108190536499,0.0027806758880615,-0.1787146548032427,0.8859955668449402
349.35729491931,-58.23575201115,262841041.0,22.69697570800781,0.3039169311523437,1.014227992282901,1.640529751777649
170.98105513474,10.52950625195,396915247.0,23.598,0.2235,1.038164706485682,1.72
236.54689178958,15.42183017665,119885027.0,46.23332977294922,0.5846023559570348,1.788146365420428,2.15
214.00360919961,-6.00055907092,6029884.0,22.01656723022461,0.1586112976074201,0.9640033045435864,1.18
237.70402401545,4.47774261977,272698772.0,22.03438949584961,0.1112318038940447,1.0938180923558083,1.8091284036636357
24.19934213464,41.40546330856,189576919.0,13.467429161071776,0.0406703948974609,0.5294213788097795,1.2565549612045288
41.04995061767,49.22845067103,302158903.0,11.143680572509766,0.0213818550109863,0.3663017011577709,1.1880292892456057
359.82786283152,6.86332061859,401396260.0,32.94982147216797,0.2401485443115234,1.32170610191383,1.900409698486328
292.42649804296,51.72977971787,424870548.0,37.46168899536133,0.2510089874267578,1.5447227171246256,2.03
354.98765749405,5.62629107296,419919445.0,13.656708717346191,0.0324611663818359,0.5299644284330626,1.2706135511398315
68.37729771618,-29.7664937578,178937085.0,38.39181518554688,0.1087265014648437,1.4258601450778403,1.33
1.3338686884,-5.70723544986,300931103.0,42.51344680786133,0.4587078094482422,1.4776721856278308,1.165663
271.83743649157,9.56384524574,24592444.0,26.20272254943848,0.1527318954467791,1.2356855836281306,1.8965578079223635
156.09876313222,-74.0316113014,453620177.0,16.278682708740234,0.0289745330810546,0.720430250553934,1.4345422983169556
63.81800002674,-7.65287139379,67772871.0,5.009246349334717,0.0031571388244628,-0.3683061657249888,0.85
337.20782626639,-0.01998156319,176070741.0,31.7158,1.5088,1.1938467551443093,1.9
5.01782133374,-64.87480824956,425935521.0,8.606389045715332,0.0105361938476562,0.1084871975822302,1.0127413272857666
124.63144107193,-76.91972923065,287532010.0,19.4777889251709,0.0349531173706054,0.8520512083581566,1.505081295967102
169.54337805721,31.52698480686,900080356.0,8.7327,8.7327,0.0996988730778073,1.0812603793394122
341.6732352815,12.17289336589,60716322.0,16.39324378967285,0.041417121887207,0.6775823009836036,1.18
182.1034040608,-24.72887067219,421189312.0,14.968351364135742,0.0400028228759765,0.6374754063150208,1.408564209938049
188.43566660794,41.35747823532,458445966.0,8.471735000610352,0.0092558860778808,0.0858455348244202,0.9773491621017456
86.82121658264,-51.06650357145,270577175.0,19.63089942932129,0.0581798553466796,0.947820384307104,1.675476312637329
42.49597546927,27.2605144413,436872005.0,47.2516,1.2651,2.0428610370718645,3.16
317.39853767741,-11.37169510634,24806286.0,49.72025680541992,0.379953384399414,1.6182102635427356,2.6015267372131348
330.84022044679,-56.78598056775,231698181.0,3.638480424880981,0.0013966560363767,-0.6540082656575771,0.7392322421073914
197.96832116614,27.87818300476,445070560.0,9.195765495300291,0.0175795555114754,0.1519345194996586,1.029361605644226
233.54460349198,-10.06453455615,32203661.0,29.094188690185547,0.1044206619262695,1.1386120776682809,1.003593
321.61085340482,-65.36620069837,265488188.0,9.25531768798828,0.010077953338623,0.1646015626185387,1.1236573457717896
221.56218263806,1.89287760431,368788781.0,41.15497970581055,0.4221458435058594,1.7348407746375547,2.398916006088257
62.96641498353,-6.83758027643,67687505.0,38.25749969482422,0.267435073852539,1.4401446004629368,1.56
311.52388516972,-25.27089743585,269995013.0,14.62600803375244,0.0425648689270019,0.5710160808299531,1.35
88.52523471591,-63.08977670386,374860864.0,27.31164932250977,0.0620193481445312,1.0754255568791584,0.993602
266.97316282031,2.70725888276,324016035.0,29.704090118408203,0.2150344848632794,1.410228411196783,2.36
290.41816520843,-17.84720451925,334177803.0,39.90334701538086,0.3400688171386719,1.5170539109304508,2.141088962554932
281.4155122097,20.54630984372,282038438.0,19.342308044433597,0.0506210327148437,0.7916124604343361,1.4616270065307615
191.4085424623,-60.98132045307,460680010.0,38.21422958374024,0.1301422119140625,1.3390855492960874,0.7818744966032573
337.82291294647,50.28249238221,468816607.0,31.661922454833984,0.1939630508422833,1.4432065786323218,2.32
6.55083514676,-43.67983186262,80256268.0,23.950773239135746,0.0826034545898437,1.0703750003186694,1.88
