ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass,inclination
90.29602284496,59.59719051663,S322347050,7.730762958526611,0.0019330978393554,-2.062077507028435,0.2633583056647044,12.12167546193295
104.09755279129,54.97439306155,S14199559,21.422252655029297,0.0101308822631835,-1.7289763853627194,0.3452371106256043,62.18833495758985
103.96718424548,55.63871971028,S14194564,27.07789421081543,0.0135450363159179,-0.9157248416287048,0.63,21.07892140275743
105.2757840707,59.83328640515,S14337611,22.085241317749023,0.0070037841796892,-1.2827403198233722,0.4994948200989578,22.80128787421966
103.51812808445,60.87171380036,S88334764,10.905756950378418,0.0626358985900878,-1.4627565928419777,0.4151446429801497,39.86578033130015
93.39700667474,63.39414056099,S339551974,27.147930145263672,0.0105218887329101,-0.7944596971057211,0.67,64.26201328836231
135.13531853873,46.58641655294,S29168887,10.081295013427734,0.0032663345336914,-2.32089126072261,0.204915542477883,3.030593434093216
137.87840098859,46.6170618503,S39729731,23.66020774841309,0.0085296630859375,-1.205438623646654,0.5692038276985824,18.2126099490391
135.92896745652,52.04796483835,S456341802,18.629789352416992,0.0103349685668945,-1.9007877759581076,0.3159266637033445,15.234579391835567
140.18404017706,51.26489360189,S251091411,29.1060791015625,0.0167551040649414,-0.910234474439772,0.6107217669487,2.0219448160871885
147.12527824756,54.65447610662,S446135016,26.69721984863281,0.0129251480102539,-1.580463935815842,0.4167591896049337,29.175580632775713
145.59663243614,55.98368547617,S328629163,16.51986312866211,0.0096359252929687,-1.8028303304170936,0.3703647780619226,44.99768745939157
127.0783874094,55.37839665482,S81212001,28.10324478149414,0.0173330307006853,-1.649271600389066,0.4118562016811211,17.258239313376187
153.14491178833,57.0636076457,S137958028,10.040975570678713,0.0033636093139648,-1.925447407492712,0.3035276066672466,20.780081594296767
158.1092804307,60.2026753984,S138507004,29.08346176147461,0.0189828872680664,-1.5099943426385702,0.4599154469650314,70.72606312835751
147.00155121917,60.25688051469,S417838312,19.27758407592773,0.0078716278076171,-1.873715803418504,0.281683976739819,33.227567252480505
175.0846058281,67.25899074548,S142863308,24.727405548095703,0.0076713562011718,-1.589046921084051,0.3309375823725699,12.86659467641472
171.19019762335,67.55341911009,S153917759,25.52094078063965,0.0086660385131835,-1.4264700761361289,0.4750147138963544,58.6757648041885
143.80496727805,61.24359528196,S86371681,19.83365249633789,0.0076351165771466,-1.5909165116640678,0.4184766317824704,22.85519628831855
142.86818413728,63.06163884345,S86336881,23.67112159729004,0.0085325241088867,-0.7939169149884604,0.69,18.53489830821383
137.19179470821,66.59404740261,S430246811,20.266407012939453,0.2236652374267596,-2.120114520657516,0.3060330191874496,32.72690945336082
145.71553339745,70.03941086536,S142439883,11.857348442077637,0.0024275779724121,-1.659315714072465,0.4244223615802049,35.99652430143406
145.64517190402,70.03387929233,S142439879,11.852977752685549,0.0025744438171386,-1.494518077348414,0.4880307404066282,12.117449985156151
149.93906842746,72.19995098813,S142738700,18.345314025878903,0.0063867568969726,-1.9359395729730096,0.301415924499973,49.79091347640087
164.40871408349,69.59661669757,S147897190,23.420494079589844,0.0055494308471679,-1.0427067545532973,0.6170857407168174,47.387217398317944
168.79574264441,73.47666621651,S142591775,14.457441329956056,0.0042033195495596,-1.6542438395745704,0.4033290094002638,11.80230503263891
175.12366019209,77.07191330329,S372759030,27.927413940429688,0.010721206665039,-1.3139427176260023,0.5599466594242456,61.219473796248174
122.07572299885,58.51928791075,S80949569,15.513787269592283,0.00718355178833,-1.9399158024696384,0.2878235319048623,27.386902358286495
113.61430273012,62.94148938887,S85208537,11.80119800567627,0.0023865699768084,-1.528132219843324,0.4087887381209001,11.317604166473195
127.48470051,61.72576128142,S73395090,20.275590896606445,0.006657600402832,-1.1522635673921462,0.5603608327915537,16.332442581743635
133.88060772426,66.46887683661,S341591565,24.555206298828125,0.0128383636474591,-1.588265730634134,0.4394144119622585,10.670879817607847
128.95433567484,68.06920196881,S102885744,12.991217613220217,0.0027799606323242,-1.7508652613658715,0.3634527814974162,9.204557897792112
106.96012082196,67.2013315172,S417760241,18.948213577270508,0.0349063873291015,-1.407786365250842,0.4979453229543444,45.574121412660624
106.10808792623,68.28879363964,S417758604,16.344160079956055,0.00482177734375,-1.6736471313528074,0.4078580365923174,7.622188658011679
91.98021211928,67.97682070233,S468828186,24.93995857238769,0.0085506439208984,-0.874823105177145,0.6668561100959778,25.63610407593655
90.20629375129,68.15634557426,S99501428,19.82641220092773,0.009874343872072,-1.8258153353402156,0.3476251148306524,5.045660274767965
113.00841257718,68.62098019165,S71233335,23.36871910095215,0.0138425827026367,-1.199523776037614,0.5947149336037637,61.50935317851484
107.38502593866,69.84928231922,S99571729,23.60849952697754,0.0100288391113281,-1.6250440763556775,0.4141915363088737,54.85563121993512
101.19020150703,71.88761913948,S456257128,21.50010681152344,0.0323295593261718,-1.193127524438288,0.545812249092473,8.772343356024665
135.72029700029,68.06293699877,S219704346,12.28670883178711,0.0034093856811532,-2.0789654733302605,0.255255369000614,28.112679112436236
129.20671752339,69.82137781113,S102887145,29.070480346679688,0.0120840072631835,-1.3395481918218282,0.4845058378386249,13.790854855915246
127.82182835042,72.62530241551,S312885172,22.25424575805664,0.0066518783569335,-1.7125435756616063,0.353951105484734,18.21802245644118
127.87549645687,73.06271625072,S312885008,14.653928756713867,0.0056009292602539,-2.051956120426817,0.2663183350546605,24.638325381075116
152.74381412088,75.14137755244,S142780448,21.044034957885746,0.0071353912353515,-1.1459674105948323,0.6731175829109644,6.4272019787005235
152.74551170916,75.14116191714,S841336692,21.03575325012207,0.0087604522705078,-1.1412517218252831,0.4944746405795612,40.67310129368767
163.61045779917,76.06575279112,S142520224,22.933229446411133,0.0066432952880859,-0.9131878527946572,0.6877990365028381,2.1115473595255945
171.37259598567,78.26560502584,S156153592,22.55193519592285,0.0074615478515625,-1.5900703970531491,0.4136422630263232,64.83614875981944
171.32036683893,78.2828594643,S156152377,22.57985496520996,0.0075597763061523,-1.730331700600122,0.357839657629915,72.1303334897695
176.92245209249,78.69116093379,S358615829,5.253265857696533,0.0006349086761474,-2.090212663449201,0.2447769664851016,0.10940960741786467
146.70202578997,76.04391744664,S219431676,15.783843994140623,0.0037178993225097,-1.3842236067905385,0.4989426111372681,12.194854859858207
156.84676560596,79.99752420004,S341632311,27.863903045654297,0.2276020050048828,-1.312933051470371,0.5087139259711116,20.60680916363586
174.57265634033,81.80883642458,S297962875,26.94198036193848,0.0095539093017578,-1.3680922498696129,0.4854547794227474,27.346624079078
105.87465550528,76.77379608098,S154341239,16.855167388916016,0.0057268142700195,-1.889830308727131,0.3127490462156925,15.845336776412617
107.9878,77.3664,S441562854,22.379,0.236,-1.243571396326321,0.5725404500479675,25.027775731301748
92.58269315492,82.10675685115,S138421058,9.458725929260254,0.001112461090087,-1.6246998807114328,0.4111159032255085,30.094505840853273
141.98407803972,80.58022641061,S415733167,23.07662582397461,0.0073022842407226,-0.7950327243802262,0.68,66.246061751928
118.97470328329,83.38470724617,S289972535,13.086787223815918,0.0039582252502441,-2.131127459765453,0.247596995934565,16.98092458442614
117.33162925988,84.97725419702,S150316409,23.89577865600586,0.014892578125,-1.6879895436367212,0.4036717594023014,52.10564972932572
109.99186192882,84.07726244574,S358015762,12.491341590881348,0.0026464462280282,-1.8991637615484087,0.2844258709859288,15.234897843856388
93.2843748737,85.60867467917,S408549305,29.25637626647949,0.0099611282348632,-0.6140342713807099,0.74833744764328,1.0301038567899479
227.39830097218,3.16681988881,S460418429,14.599173545837402,0.0042090415954589,-1.6144137000535068,0.4345478900232727,49.54660741332575
226.22302581283,5.6381001423,S460381297,19.03102684020996,0.0088386535644531,-1.062700548534573,0.64,6.117068593538406
225.33378231832,5.54876089235,S460356719,15.020551681518556,0.0062360763549795,-1.797590829741389,0.3537028766622446,30.004891766931525
231.9382430456,7.67519880331,S392983748,20.71461677551269,0.0110235214233398,-1.413650472311583,0.4895192911945428,32.07830874632074
231.90841458644,10.5941937486,S392982986,27.337526321411133,0.0117769241333025,-0.771660855962417,0.6838620901107788,38.3245803705401
229.13861277087,12.95670092033,S418037250,29.418333053588867,0.0209560394287091,-1.619843127675827,0.434135362972869,44.182542146669725
223.72284979897,9.94348147372,S349714736,24.77140998840332,0.0210695266723615,-1.278537362762362,0.5337591698650853,1.0383778045739624
216.23326682575,8.88762490084,S421809379,13.020282745361328,0.0069036483764666,-1.9335004520049264,0.2866912796244965,20.50418547289796
223.11889467743,12.39244423547,S229550884,20.650108337402344,0.0069541931152361,-1.435447702428383,0.5145040427110127,13.218185855619549
226.52751547207,15.20877180057,S148008469,24.385313034057617,0.0108213424682617,-1.3761025120628552,0.4903651545203762,6.277314644042121
225.37489299031,15.86888692528,S119739470,29.070528030395508,0.0124950408935529,-0.6276047377458411,0.74,19.39673475464917
223.62181642154,16.10105524021,S258105174,9.943448066711426,0.0018568038940429,-1.4835694363292302,0.4756940231763775,73.84831344988817
243.63592877081,19.10302013989,S135232258,16.972688674926758,0.0134296417236328,-1.9824480123671704,0.2740743033733191,42.97782638717423
240.71226832604,20.58917506974,S229575381,10.017548561096191,0.0031156539916992,-2.141726350512774,0.2432234087914525,17.313654416178174
233.83550544004,17.71302256765,S157086922,14.946279525756836,0.0058751106262198,-1.9251605149213928,0.2800318259423053,6.819724213735275
230.47055249832,20.97775304808,S355793860,11.446598052978516,0.0029139518737784,-1.3695314784078267,0.526797166534479,61.97115828147969
233.94219565713,22.1510413688,S258044393,18.39623641967773,0.0119934082031267,-1.8303988755099525,0.3464859094593275,77.34640005720092
237.33508313329,25.06174457326,S320333528,24.18574905395508,0.0173892974853533,-1.591812540540119,0.4169950269358285,71.60232905389907
232.00547331508,25.78996397321,S383523537,24.55451774597168,0.0078067779541033,-1.250467325564718,0.546037262046071,4.248895556685487
214.27025658445,10.59333792268,S421734420,20.172515869140625,0.0086870193481445,-1.4624504360582324,0.4800749800779857,0.9488840912269263
217.37373886034,15.53263855411,S450352108,14.211169242858888,0.0043396949768057,-1.432846287445471,0.5002376615126269,57.74986836998632
210.5817710052,13.68963532358,S72599316,20.34235954284668,0.0082035064697265,-1.2203284272057922,0.5728120485606643,9.14433515440638
210.49476780554,15.49474775436,S1000160552,29.3178653717041,0.0296602249145507,-1.1953983749705153,0.568754255771637,33.57435184905774
210.49483241704,15.49426890734,S171769446,29.26142120361328,0.0253677368164062,-1.2327945544987209,0.6585097418064735,22.078532398664304
213.83531643986,15.38431463716,S310416717,23.41345596313477,0.0139369964599609,-1.5406426341489858,0.4419419209633234,8.288385185486415
220.60940720983,19.50352407418,S287081520,23.612308502197266,0.0080032348632812,-0.945329337143254,0.63,25.969290698089043
221.04996184358,22.18532295917,S345292151,27.31602478027344,0.0101947784423828,-0.8843630063434802,0.6730383634567261,55.08037264748159
206.27117052325,17.7854354718,S72464819,12.906058311462402,0.002131938934327,-1.276128856802855,0.4944358133830822,37.93683006928464
210.52533961764,21.04590693366,S233435605,18.4697265625,0.0124740600585937,-1.9333853527892928,0.3247306624384821,85.79607590327774
206.92666100455,21.46047866911,S328936940,29.89178276062012,0.0175971984863281,-1.1055894209106885,0.6025650426618707,79.96873874621349
214.04739323314,23.39144852514,S135170902,27.316856384277344,0.0181989669799804,-1.4073547150830923,0.4815848706658051,18.730007860384816
216.43114535223,23.61708146837,S298434280,16.32054901123047,0.0052690505981445,-1.1128611420205774,0.610401322761803,50.09078120970634
216.44438412999,23.62047511038,S298434278,16.328996658325195,0.0049934387207031,-1.1758717940118373,0.5933345721020975,47.80976655579007
213.47116192957,24.79760138383,S156567991,23.49876594543457,0.0133485794067365,-1.7830315986183485,0.3467234000871686,43.11555657640123
210.97836101289,24.67827111406,S28197584,26.35872459411621,0.0213756561279296,-1.5684618377141104,0.4376184557227044,18.56341975027449
226.84826631549,24.93551887016,S229902009,19.020952224731445,0.0049571990966796,-1.10495352787019,0.585696840007763,6.589779144930066
223.4641649176,23.55583930522,S311182575,11.42202377319336,0.0092029571533212,-1.7620740458960544,0.3949411388128436,29.69959819395044
229.83813823138,29.20617425569,S357501308,28.01745223999023,0.0126152038574218,-0.9555278865112466,0.66,44.70305230155878
226.09276438733,29.47848879423,S229887991,29.93091583251953,0.0260982513427734,-1.5632244316975987,0.4372912614572123,3.5664828707412313
230.25285198951,30.95033628942,S445872126,24.06407928466797,0.0143842697143572,-1.634575818606271,0.4046675911940413,18.396971935774665
228.7793709834,33.30071906284,S16270248,23.56013870239257,0.0110101699829101,-1.718540067026937,0.3609418289430063,54.939390623767245
230.4805736601,34.06708886514,S284291748,28.52552604675293,0.0142593383789062,-1.5984804419644747,0.4333395553843693,12.761461013485278
222.79331848881,31.11119998337,S9094160,13.04129695892334,0.0068483352661132,-1.7622288254752485,0.2903723103575771,12.280714264371854
218.74088209458,33.74672745541,S409375180,20.03380966186523,0.005889892578125,-0.9568102233661558,0.6626740097999573,50.81605952044407
225.2990949149,35.45414462305,S67707948,23.67068672180176,0.010464668273924,-1.5155157055192654,0.4467577494997721,82.13481119012974
223.61628080706,35.54916707829,S284700100,14.920116424560549,0.0053462982177743,-1.8513208262940584,0.3457675218702518,69.08891176828661
220.94838470715,37.34216108796,S68075160,28.853551864624023,0.0141963958740234,-1.3859036972740535,0.5002132192941007,26.704226310731954
222.00593977125,38.46623400216,S28217499,23.94057846069336,0.007390022277832,-0.8141104530549264,0.6547234197794913,50.38265815560516
246.18285292202,22.9057707019,S258089647,24.11049461364746,0.2426633834838849,-1.5385983857134342,0.552573813641202,30.679817378323303
243.88407462972,24.46302209965,S236378867,25.471513748168945,0.0127687454223632,-1.4502730525133911,0.4767590318244261,9.922268342693728
255.97016789908,32.19605417634,S21720503,18.426612854003903,0.1047945022583025,-1.6717988835320683,0.4806283168074795,26.756343654000787
249.20446229672,31.09680360945,S57032454,26.72173500061035,0.0098676681518554,-0.7550023935446438,0.69,1.2739452228748491
